animal,pair,group,epoch,lag_ms,r_mean,n_ccs
77,CA1-V1,FF,expert,-90,0.026456666666666667,3
77,CA1-V1,FF,expert,-80,0.02551,3
77,CA1-V1,FF,expert,-70,0.023453333333333336,3
77,CA1-V1,FF,expert,-60,0.023793333333333336,3
77,CA1-V1,FF,expert,-50,0.027336666666666672,3
77,CA1-V1,FF,expert,-40,0.03145666666666667,3
77,CA1-V1,FF,expert,-30,0.024036666666666668,3
77,CA1-V1,FF,expert,-20,0.02427333333333333,3
77,CA1-V1,FF,expert,-10,0.025786666666666666,3
77,CA1-V1,FF,expert,0,0.033073333333333337,3
77,CA1-V1,FF,expert,10,0.028630000000000003,3
77,CA1-V1,FF,expert,20,0.02662666666666667,3
77,CA1-V1,FF,expert,30,0.02707,3
77,CA1-V1,FF,expert,40,0.023253333333333334,3
77,CA1-V1,FF,expert,50,0.024863333333333335,3
77,CA1-V1,FF,expert,60,0.03240333333333333,3
77,CA1-V1,FF,expert,70,0.030256666666666664,3
77,CA1-V1,FF,expert,80,0.027466666666666667,3
77,CA1-V1,FF,expert,90,0.029696666666666666,3
77,CA1-V1,FF,expert,100,0.02079,3
77,CA1-V1,FF,expert,110,0.028799999999999996,3
77,CA1-V1,FF,expert,120,0.03107333333333333,3
77,CA1-V1,FF,expert,130,0.03149,3
77,CA1-V1,FF,expert,140,0.02972,3
77,CA1-V1,FF,expert,150,0.03507,3
77,CA1-V1,FF,expert,160,0.03233333333333333,3
77,CA1-V1,FF,expert,170,0.025756666666666664,3
77,CA1-V1,FF,expert,180,0.02603,3
77,CA1-V1,FF,expert,190,0.02848666666666667,3
77,CA1-V1,FF,expert,200,0.028676666666666666,3
77,CA1-V1,FF,expert,210,0.027816666666666667,3
77,CA1-V1,FF,expert,220,0.02487666666666666,3
77,CA1-V1,FF,expert,230,0.022749999999999996,3
77,CA1-V1,FF,expert,240,0.02491666666666667,3
77,CA1-V1,FF,expert,250,0.030750000000000003,3
77,CA1-V1,FF,intermediate,-250,0.01782,3
77,CA1-V1,FF,intermediate,-240,0.02034333333333333,3
77,CA1-V1,FF,intermediate,-230,0.020959999999999996,3
77,CA1-V1,FF,intermediate,-220,0.025830000000000002,3
77,CA1-V1,FF,intermediate,-210,0.017726666666666665,3
77,CA1-V1,FF,intermediate,-200,0.01739,3
77,CA1-V1,FF,intermediate,-190,0.01585,3
77,CA1-V1,FF,intermediate,-180,0.01556,3
77,CA1-V1,FF,intermediate,-170,0.013056666666666666,3
77,CA1-V1,FF,intermediate,-160,0.011276666666666666,3
77,CA1-V1,FF,intermediate,-150,0.018036666666666666,3
77,CA1-V1,FF,intermediate,-140,0.012223333333333334,3
77,CA1-V1,FF,intermediate,-130,0.013269999999999999,3
77,CA1-V1,FF,intermediate,-120,0.016333333333333335,3
77,CA1-V1,FF,intermediate,-110,0.012383333333333335,3
77,CA1-V1,FF,intermediate,-100,0.018013333333333336,3
77,CA1-V1,FF,intermediate,-90,0.016783333333333334,3
77,CA1-V1,FF,intermediate,-80,0.019003333333333334,3
77,CA1-V1,FF,intermediate,-70,0.01601,3
77,CA1-V1,FF,intermediate,-60,0.01297,3
77,CA1-V1,FF,intermediate,-50,0.014886666666666668,3
77,CA1-V1,FF,intermediate,-40,0.01715,3
77,CA1-V1,FF,intermediate,-30,0.013326666666666667,3
77,CA1-V1,FF,intermediate,-20,0.012826666666666667,3
77,CA1-V1,FF,intermediate,-10,0.011593333333333336,3
77,CA1-V1,FF,intermediate,0,0.01591,3
77,CA1-V1,FF,intermediate,10,0.012023333333333332,3
77,CA1-V1,FF,intermediate,20,0.017663333333333333,3
77,CA1-V1,FF,intermediate,30,0.019366666666666667,3
77,CA1-V1,FF,intermediate,40,0.01479,3
77,CA1-V1,FF,intermediate,50,0.02028,3
77,CA1-V1,FF,intermediate,60,0.013560000000000001,3
77,CA1-V1,FF,intermediate,70,0.014796666666666668,3
77,CA1-V1,FF,intermediate,80,0.014946666666666665,3
77,CA1-V1,FF,intermediate,90,0.01957666666666667,3
77,CA1-V1,FF,intermediate,100,0.015773333333333334,3
77,CA1-V1,FF,intermediate,110,0.013223333333333335,3
77,CA1-V1,FF,intermediate,120,0.015756666666666665,3
77,CA1-V1,FF,intermediate,130,0.014056666666666667,3
77,CA1-V1,FF,intermediate,140,0.01735333333333333,3
77,CA1-V1,FF,intermediate,150,0.01278,3
77,CA1-V1,FF,intermediate,160,0.009420000000000001,3
77,CA1-V1,FF,intermediate,170,0.0073999999999999995,3
77,CA1-V1,FF,intermediate,180,0.012070000000000003,3
77,CA1-V1,FF,intermediate,190,0.012356666666666667,3
77,CA1-V1,FF,intermediate,200,0.012573333333333334,3
77,CA1-V1,FF,intermediate,210,0.010533333333333334,3
77,CA1-V1,FF,intermediate,220,0.011733333333333333,3
77,CA1-V1,FF,intermediate,230,0.01412,3
77,CA1-V1,FF,intermediate,240,0.016006666666666666,3
77,CA1-V1,FF,intermediate,250,0.014633333333333333,3
77,CA1-V1,FF,naive,-250,0.004253333333333334,3
77,CA1-V1,FF,naive,-240,0.010026666666666666,3
77,CA1-V1,FF,naive,-230,0.005146666666666666,3
77,CA1-V1,FF,naive,-220,0.006736666666666668,3
77,CA1-V1,FF,naive,-210,0.003646666666666666,3
77,CA1-V1,FF,naive,-200,0.010210000000000002,3
77,CA1-V1,FF,naive,-190,0.007609999999999999,3
77,CA1-V1,FF,naive,-180,0.009600000000000001,3
77,CA1-V1,FF,naive,-170,0.010006666666666667,3
77,CA1-V1,FF,naive,-160,0.010336666666666666,3
77,CA1-V1,FF,naive,-150,0.013943333333333334,3
77,CA1-V1,FF,naive,-140,0.009723333333333334,3
77,CA1-V1,FF,naive,-130,0.011103333333333333,3
77,CA1-V1,FF,naive,-120,0.01096,3
77,CA1-V1,FF,naive,-110,0.008043333333333335,3
77,CA1-V1,FF,naive,-100,0.00798,3
77,CA1-V1,FF,naive,-90,0.005516666666666667,3
77,CA1-V1,FF,naive,-80,0.00681,3
77,CA1-V1,FF,naive,-70,0.0068000000000000005,3
77,CA1-V1,FF,naive,-60,0.007496666666666668,3
77,CA1-V1,FF,naive,-50,0.007200000000000001,3
77,CA1-V1,FF,naive,-40,0.013916666666666666,3
77,CA1-V1,FF,naive,-30,0.012086666666666667,3
77,CA1-V1,FF,naive,-20,0.012833333333333334,3
77,CA1-V1,FF,naive,-10,0.011176666666666666,3
77,CA1-V1,FF,naive,0,0.0194,3
77,CA1-V1,FF,naive,10,0.015276666666666666,3
77,CA1-V1,FF,naive,20,0.00994,3
77,CA1-V1,FF,naive,30,0.014723333333333333,3
77,CA1-V1,FF,naive,40,0.012463333333333333,3
77,CA1-V1,FF,naive,50,0.00884,3
77,CA1-V1,FF,naive,60,0.008926666666666668,3
77,CA1-V1,FF,naive,70,0.01433,3
77,CA1-V1,FF,naive,80,0.012893333333333333,3
77,CA1-V1,FF,naive,90,0.006066666666666667,3
77,CA1-V1,FF,naive,100,0.009606666666666666,3
77,CA1-V1,FF,naive,110,0.007963333333333334,3
77,CA1-V1,FF,naive,120,0.014213333333333333,3
77,CA1-V1,FF,naive,130,0.012003333333333333,3
77,CA1-V1,FF,naive,140,0.0066433333333333336,3
77,CA1-V1,FF,naive,150,0.005399999999999999,3
77,CA1-V1,FF,naive,160,0.007256666666666667,3
77,CA1-V1,FF,naive,170,0.013773333333333334,3
77,CA1-V1,FF,naive,180,0.009683333333333334,3
77,CA1-V1,FF,naive,190,0.00901,3
77,CA1-V1,FF,naive,200,0.013663333333333333,3
77,CA1-V1,FF,naive,210,0.012423333333333333,3
77,CA1-V1,FF,naive,220,0.010556666666666667,3
77,CA1-V1,FF,naive,230,0.010683333333333331,3
77,CA1-V1,FF,naive,240,0.009523333333333333,3
77,CA1-V1,FF,naive,250,0.013813333333333335,3
77,RSC-SUB,FF,expert,-250,0.008653333333333334,3
77,RSC-SUB,FF,expert,-240,0.011823333333333333,3
77,RSC-SUB,FF,expert,-230,0.006860000000000001,3
77,RSC-SUB,FF,expert,-220,0.004483333333333333,3
77,RSC-SUB,FF,expert,-210,0.012256666666666667,3
77,RSC-SUB,FF,expert,-200,0.013146666666666668,3
77,RSC-SUB,FF,expert,-190,0.012833333333333334,3
77,RSC-SUB,FF,expert,-180,0.014633333333333332,3
77,RSC-SUB,FF,expert,-170,0.013966666666666667,3
77,RSC-SUB,FF,expert,-160,0.01914,3
77,RSC-SUB,FF,expert,-150,0.02144666666666667,3
77,RSC-SUB,FF,expert,-140,0.013389999999999999,3
77,RSC-SUB,FF,expert,-130,0.018753333333333334,3
77,RSC-SUB,FF,expert,-120,0.016653333333333336,3
77,RSC-SUB,FF,expert,-110,0.01634333333333333,3
77,RSC-SUB,FF,expert,-100,0.014526666666666667,3
77,RSC-SUB,FF,expert,-90,0.02162333333333333,3
77,RSC-SUB,FF,expert,-80,0.021413333333333336,3
77,RSC-SUB,FF,expert,-70,0.017726666666666665,3
77,RSC-SUB,FF,expert,-60,0.018683333333333333,3
77,RSC-SUB,FF,expert,-50,0.02796333333333333,3
77,RSC-SUB,FF,expert,-40,0.032,3
77,RSC-SUB,FF,expert,-30,0.03181666666666667,3
77,RSC-SUB,FF,expert,-20,0.03698666666666667,3
77,RSC-SUB,FF,expert,-10,0.05010666666666667,3
77,RSC-SUB,FF,expert,0,0.05504666666666667,3
77,RSC-SUB,FF,expert,10,0.04223666666666667,3
77,RSC-SUB,FF,expert,20,0.03313666666666667,3
77,RSC-SUB,FF,expert,30,0.030546666666666666,3
77,RSC-SUB,FF,expert,40,0.028956666666666662,3
77,RSC-SUB,FF,expert,50,0.023806666666666667,3
77,RSC-SUB,FF,expert,60,0.028076666666666666,3
77,RSC-SUB,FF,expert,70,0.025580000000000002,3
77,RSC-SUB,FF,expert,80,0.02255,3
77,RSC-SUB,FF,expert,90,0.02528,3
77,RSC-SUB,FF,expert,100,0.025623333333333335,3
77,RSC-SUB,FF,expert,110,0.026936666666666668,3
77,RSC-SUB,FF,expert,120,0.02592333333333333,3
77,RSC-SUB,FF,expert,130,0.02885,3
77,RSC-SUB,FF,expert,140,0.025386666666666665,3
77,RSC-SUB,FF,expert,150,0.018416666666666668,3
77,RSC-SUB,FF,expert,160,0.02395333333333333,3
77,RSC-SUB,FF,expert,170,0.023116666666666664,3
77,RSC-SUB,FF,expert,180,0.021956666666666666,3
77,RSC-SUB,FF,expert,190,0.016713333333333334,3
77,RSC-SUB,FF,expert,200,0.01583666666666667,3
77,RSC-SUB,FF,expert,210,0.02054,3
77,RSC-SUB,FF,expert,220,0.022500000000000003,3
77,RSC-SUB,FF,expert,230,0.02049,3
77,RSC-SUB,FF,expert,240,0.017463333333333334,3
77,RSC-SUB,FF,expert,250,0.016686666666666666,3
77,RSC-SUB,FF,intermediate,-250,0.023313333333333335,3
77,RSC-SUB,FF,intermediate,-240,0.021390000000000003,3
77,RSC-SUB,FF,intermediate,-230,0.02266666666666667,3
77,RSC-SUB,FF,intermediate,-220,0.020856666666666666,3
77,RSC-SUB,FF,intermediate,-210,0.022556666666666666,3
77,RSC-SUB,FF,intermediate,-200,0.024249999999999997,3
77,RSC-SUB,FF,intermediate,-190,0.021843333333333336,3
77,RSC-SUB,FF,intermediate,-180,0.02645,3
77,RSC-SUB,FF,intermediate,-170,0.026866666666666667,3
77,RSC-SUB,FF,intermediate,-160,0.02459,3
77,RSC-SUB,FF,intermediate,-150,0.023196666666666668,3
77,RSC-SUB,FF,intermediate,-140,0.02501,3
77,RSC-SUB,FF,intermediate,-130,0.031713333333333336,3
77,RSC-SUB,FF,intermediate,-120,0.03642,3
77,RSC-SUB,FF,intermediate,-110,0.03588,3
77,RSC-SUB,FF,intermediate,-100,0.03995,3
77,RSC-SUB,FF,intermediate,-90,0.03712,3
77,RSC-SUB,FF,intermediate,-80,0.03624,3
77,RSC-SUB,FF,intermediate,-70,0.029126666666666665,3
77,RSC-SUB,FF,intermediate,-60,0.026036666666666666,3
77,RSC-SUB,FF,intermediate,-50,0.03749666666666667,3
77,RSC-SUB,FF,intermediate,-40,0.042106666666666674,3
77,RSC-SUB,FF,intermediate,-30,0.03956333333333333,3
77,RSC-SUB,FF,intermediate,-20,0.044000000000000004,3
77,RSC-SUB,FF,intermediate,-10,0.051590000000000004,3
77,RSC-SUB,FF,intermediate,0,0.05934999999999999,3
77,RSC-SUB,FF,intermediate,10,0.0535,3
77,RSC-SUB,FF,intermediate,20,0.05216666666666667,3
77,RSC-SUB,FF,intermediate,30,0.046933333333333334,3
77,RSC-SUB,FF,intermediate,40,0.04742333333333334,3
77,RSC-SUB,FF,intermediate,50,0.04331666666666666,3
77,RSC-SUB,FF,intermediate,60,0.03397666666666666,3
77,RSC-SUB,FF,intermediate,70,0.033870000000000004,3
77,RSC-SUB,FF,intermediate,80,0.03277,3
77,RSC-SUB,FF,intermediate,90,0.030913333333333334,3
77,RSC-SUB,FF,intermediate,100,0.03189666666666666,3
77,RSC-SUB,FF,intermediate,110,0.03793,3
77,RSC-SUB,FF,intermediate,120,0.04267000000000001,3
77,RSC-SUB,FF,intermediate,130,0.037763333333333336,3
77,RSC-SUB,FF,intermediate,140,0.03312,3
77,RSC-SUB,FF,intermediate,150,0.03318,3
77,RSC-SUB,FF,intermediate,160,0.033416666666666664,3
77,RSC-SUB,FF,intermediate,170,0.03785666666666667,3
77,RSC-SUB,FF,intermediate,180,0.034346666666666664,3
77,RSC-SUB,FF,intermediate,190,0.025380000000000003,3
77,RSC-SUB,FF,intermediate,200,0.025963333333333335,3
77,RSC-SUB,FF,intermediate,210,0.034403333333333334,3
77,RSC-SUB,FF,intermediate,220,0.034820000000000004,3
77,RSC-SUB,FF,intermediate,230,0.03686,3
77,RSC-SUB,FF,intermediate,240,0.04014666666666667,3
77,RSC-SUB,FF,intermediate,250,0.036296666666666665,3
77,RSC-SUB,FF,naive,-250,0.018313333333333334,3
77,RSC-SUB,FF,naive,-240,0.01712666666666667,3
77,RSC-SUB,FF,naive,-230,0.016843333333333335,3
77,RSC-SUB,FF,naive,-220,0.017803333333333334,3
77,RSC-SUB,FF,naive,-210,0.02078,3
77,RSC-SUB,FF,naive,-200,0.019306666666666666,3
77,RSC-SUB,FF,naive,-190,0.016823333333333333,3
77,RSC-SUB,FF,naive,-180,0.02179666666666667,3
77,RSC-SUB,FF,naive,-170,0.01738,3
77,RSC-SUB,FF,naive,-160,0.017633333333333334,3
77,RSC-SUB,FF,naive,-150,0.019623333333333336,3
77,RSC-SUB,FF,naive,-140,0.024893333333333333,3
77,RSC-SUB,FF,naive,-130,0.025663333333333333,3
77,RSC-SUB,FF,naive,-120,0.02495,3
77,RSC-SUB,FF,naive,-110,0.028683333333333335,3
77,RSC-SUB,FF,naive,-100,0.028253333333333335,3
77,RSC-SUB,FF,naive,-90,0.026080000000000002,3
77,RSC-SUB,FF,naive,-80,0.024763333333333335,3
77,RSC-SUB,FF,naive,-70,0.029509999999999998,3
77,RSC-SUB,FF,naive,-60,0.028813333333333333,3
77,RSC-SUB,FF,naive,-50,0.03235333333333333,3
77,RSC-SUB,FF,naive,-40,0.033106666666666666,3
77,RSC-SUB,FF,naive,-30,0.030876666666666667,3
77,RSC-SUB,FF,naive,-20,0.03327,3
77,RSC-SUB,FF,naive,-10,0.03723,3
77,RSC-SUB,FF,naive,0,0.04593,3
77,RSC-SUB,FF,naive,10,0.03879666666666667,3
77,RSC-SUB,FF,naive,20,0.03692,3
77,RSC-SUB,FF,naive,30,0.03472666666666666,3
77,RSC-SUB,FF,naive,40,0.03447,3
77,RSC-SUB,FF,naive,50,0.029546666666666666,3
77,RSC-SUB,FF,naive,60,0.025736666666666668,3
77,RSC-SUB,FF,naive,70,0.02618,3
77,RSC-SUB,FF,naive,80,0.022526666666666667,3
77,RSC-SUB,FF,naive,90,0.023803333333333333,3
77,RSC-SUB,FF,naive,100,0.022403333333333334,3
77,RSC-SUB,FF,naive,110,0.021473333333333334,3
77,RSC-SUB,FF,naive,120,0.02563333333333333,3
77,RSC-SUB,FF,naive,130,0.023673333333333334,3
77,RSC-SUB,FF,naive,140,0.025363333333333335,3
77,RSC-SUB,FF,naive,150,0.020033333333333334,3
77,RSC-SUB,FF,naive,160,0.020566666666666667,3
77,RSC-SUB,FF,naive,170,0.02230333333333333,3
77,RSC-SUB,FF,naive,180,0.022156666666666668,3
77,RSC-SUB,FF,naive,190,0.023806666666666667,3
77,RSC-SUB,FF,naive,200,0.016973333333333333,3
77,RSC-SUB,FF,naive,210,0.018423333333333333,3
77,RSC-SUB,FF,naive,220,0.0213,3
77,RSC-SUB,FF,naive,230,0.02076,3
77,RSC-SUB,FF,naive,240,0.018403333333333334,3
77,RSC-SUB,FF,naive,250,0.025779999999999997,3
77,V1-RSC,FF,expert,-250,0.08152444444444445,9
77,V1-RSC,FF,expert,-240,0.08096666666666667,9
77,V1-RSC,FF,expert,-230,0.0790411111111111,9
77,V1-RSC,FF,expert,-220,0.0864388888888889,9
77,V1-RSC,FF,expert,-210,0.08475,9
77,V1-RSC,FF,expert,-200,0.08334000000000001,9
77,V1-RSC,FF,expert,-190,0.08322888888888888,9
77,V1-RSC,FF,expert,-180,0.08436777777777778,9
77,V1-RSC,FF,expert,-170,0.08878222222222222,9
77,V1-RSC,FF,expert,-160,0.09054666666666666,9
77,V1-RSC,FF,expert,-150,0.08986777777777777,9
77,V1-RSC,FF,expert,-140,0.09062555555555556,9
77,V1-RSC,FF,expert,-130,0.09181666666666666,9
77,V1-RSC,FF,expert,-120,0.09193666666666667,9
77,V1-RSC,FF,expert,-110,0.09578555555555555,9
77,V1-RSC,FF,expert,-100,0.09744555555555555,9
77,V1-RSC,FF,expert,-90,0.09850222222222221,9
77,V1-RSC,FF,expert,-80,0.09772333333333333,9
77,V1-RSC,FF,expert,-70,0.09465333333333333,9
77,V1-RSC,FF,expert,-60,0.09833222222222222,9
77,V1-RSC,FF,expert,-50,0.10188222222222222,9
77,V1-RSC,FF,expert,-40,0.10491222222222223,9
77,V1-RSC,FF,expert,-30,0.10378333333333334,9
77,V1-RSC,FF,expert,-20,0.1083888888888889,9
77,V1-RSC,FF,expert,-10,0.11088777777777778,9
77,V1-RSC,FF,expert,0,0.11241444444444444,9
77,V1-RSC,FF,expert,10,0.11219777777777779,9
77,V1-RSC,FF,expert,20,0.11276333333333333,9
77,V1-RSC,FF,expert,30,0.11055222222222222,9
77,V1-RSC,FF,expert,40,0.10869222222222223,9
77,V1-RSC,FF,expert,50,0.10572777777777778,9
77,V1-RSC,FF,expert,60,0.10577666666666667,9
77,V1-RSC,FF,expert,70,0.10626222222222222,9
77,V1-RSC,FF,expert,80,0.10482888888888889,9
77,V1-RSC,FF,expert,90,0.10357222222222223,9
77,V1-RSC,FF,expert,100,0.10281888888888889,9
77,V1-RSC,FF,expert,110,0.10283333333333333,9
77,V1-RSC,FF,expert,120,0.10129222222222221,9
77,V1-RSC,FF,expert,130,0.09929444444444445,9
77,V1-RSC,FF,expert,140,0.1000111111111111,9
77,V1-RSC,FF,expert,150,0.10003555555555556,9
77,V1-RSC,FF,expert,160,0.0985511111111111,9
77,V1-RSC,FF,expert,170,0.09930444444444446,9
77,V1-RSC,FF,expert,180,0.09425666666666667,9
77,V1-RSC,FF,expert,190,0.09317222222222223,9
77,V1-RSC,FF,expert,200,0.09028555555555556,9
77,V1-RSC,FF,expert,210,0.09179888888888889,9
77,V1-RSC,FF,expert,220,0.09059777777777778,9
77,V1-RSC,FF,expert,230,0.08894777777777778,9
77,V1-RSC,FF,expert,240,0.08354777777777778,9
77,V1-RSC,FF,expert,250,0.08284555555555556,9
77,V1-RSC,FF,intermediate,-250,0.07887555555555555,9
77,V1-RSC,FF,intermediate,-240,0.08127888888888889,9
77,V1-RSC,FF,intermediate,-230,0.08018222222222222,9
77,V1-RSC,FF,intermediate,-220,0.07835111111111111,9
77,V1-RSC,FF,intermediate,-210,0.08310555555555556,9
77,V1-RSC,FF,intermediate,-200,0.08684444444444445,9
77,V1-RSC,FF,intermediate,-190,0.08546111111111111,9
77,V1-RSC,FF,intermediate,-180,0.08486444444444445,9
77,V1-RSC,FF,intermediate,-170,0.08621,9
77,V1-RSC,FF,intermediate,-160,0.08809555555555555,9
77,V1-RSC,FF,intermediate,-150,0.08994555555555556,9
77,V1-RSC,FF,intermediate,-140,0.09219222222222222,9
77,V1-RSC,FF,intermediate,-130,0.0930988888888889,9
77,V1-RSC,FF,intermediate,-120,0.09157444444444444,9
77,V1-RSC,FF,intermediate,-110,0.09327888888888888,9
77,V1-RSC,FF,intermediate,-100,0.09584,9
77,V1-RSC,FF,intermediate,-90,0.09769444444444444,9
77,V1-RSC,FF,intermediate,-80,0.09745555555555556,9
77,V1-RSC,FF,intermediate,-70,0.09752999999999999,9
77,V1-RSC,FF,intermediate,-60,0.10253666666666666,9
77,V1-RSC,FF,intermediate,-50,0.09994,9
77,V1-RSC,FF,intermediate,-40,0.09937777777777777,9
77,V1-RSC,FF,intermediate,-30,0.1042411111111111,9
77,V1-RSC,FF,intermediate,-20,0.10823666666666668,9
77,V1-RSC,FF,intermediate,-10,0.11068111111111112,9
77,V1-RSC,FF,intermediate,0,0.11190000000000001,9
77,V1-RSC,FF,intermediate,10,0.11369222222222224,9
77,V1-RSC,FF,intermediate,20,0.11339666666666666,9
77,V1-RSC,FF,intermediate,30,0.11079888888888889,9
77,V1-RSC,FF,intermediate,40,0.10580444444444444,9
77,V1-RSC,FF,intermediate,50,0.10494111111111111,9
77,V1-RSC,FF,intermediate,60,0.1060688888888889,9
77,V1-RSC,FF,intermediate,70,0.10655333333333333,9
77,V1-RSC,FF,intermediate,80,0.10582888888888889,9
77,V1-RSC,FF,intermediate,90,0.10387222222222223,9
77,V1-RSC,FF,intermediate,100,0.10465555555555556,9
77,V1-RSC,FF,intermediate,110,0.10159222222222222,9
77,V1-RSC,FF,intermediate,120,0.10050777777777778,9
77,V1-RSC,FF,intermediate,130,0.10251,9
77,V1-RSC,FF,intermediate,140,0.09876444444444445,9
77,V1-RSC,FF,intermediate,150,0.10033333333333333,9
77,V1-RSC,FF,intermediate,160,0.09908777777777777,9
77,V1-RSC,FF,intermediate,170,0.09623,9
77,V1-RSC,FF,intermediate,180,0.09490888888888888,9
77,V1-RSC,FF,intermediate,190,0.0947211111111111,9
77,V1-RSC,FF,intermediate,200,0.09362888888888889,9
77,V1-RSC,FF,intermediate,210,0.09791444444444444,9
77,V1-RSC,FF,intermediate,220,0.09722555555555555,9
77,V1-RSC,FF,intermediate,230,0.09423111111111111,9
77,V1-RSC,FF,intermediate,240,0.08927444444444445,9
77,V1-RSC,FF,intermediate,250,0.08991222222222223,9
77,V1-RSC,FF,naive,-250,0.04666888888888889,9
77,V1-RSC,FF,naive,-240,0.047566666666666674,9
77,V1-RSC,FF,naive,-230,0.05126111111111111,9
77,V1-RSC,FF,naive,-220,0.05024555555555556,9
77,V1-RSC,FF,naive,-210,0.049195555555555555,9
77,V1-RSC,FF,naive,-200,0.04832111111111111,9
77,V1-RSC,FF,naive,-190,0.051242222222222224,9
77,V1-RSC,FF,naive,-180,0.05126666666666666,9
77,V1-RSC,FF,naive,-170,0.05231888888888889,9
77,V1-RSC,FF,naive,-160,0.05159333333333333,9
77,V1-RSC,FF,naive,-150,0.055745555555555555,9
77,V1-RSC,FF,naive,-140,0.05626777777777778,9
77,V1-RSC,FF,naive,-130,0.05755333333333333,9
77,V1-RSC,FF,naive,-120,0.06008111111111111,9
77,V1-RSC,FF,naive,-110,0.05882777777777778,9
77,V1-RSC,FF,naive,-100,0.05994111111111111,9
77,V1-RSC,FF,naive,-90,0.0625011111111111,9
77,V1-RSC,FF,naive,-80,0.06125333333333333,9
77,V1-RSC,FF,naive,-70,0.06627444444444446,9
77,V1-RSC,FF,naive,-60,0.06899111111111111,9
77,V1-RSC,FF,naive,-50,0.07148222222222222,9
77,V1-RSC,FF,naive,-40,0.07258999999999999,9
77,V1-RSC,FF,naive,-30,0.07337333333333333,9
77,V1-RSC,FF,naive,-20,0.07606777777777778,9
77,V1-RSC,FF,naive,-10,0.08073666666666666,9
77,V1-RSC,FF,naive,0,0.08686666666666668,9
77,V1-RSC,FF,naive,10,0.08526777777777778,9
77,V1-RSC,FF,naive,20,0.08670555555555555,9
77,V1-RSC,FF,naive,30,0.08489111111111111,9
77,V1-RSC,FF,naive,40,0.08195444444444444,9
77,V1-RSC,FF,naive,50,0.07795222222222223,9
77,V1-RSC,FF,naive,60,0.08139555555555555,9
77,V1-RSC,FF,naive,70,0.07851000000000001,9
77,V1-RSC,FF,naive,80,0.07664777777777779,9
77,V1-RSC,FF,naive,90,0.07558111111111111,9
77,V1-RSC,FF,naive,100,0.07667555555555555,9
77,V1-RSC,FF,naive,110,0.07465111111111111,9
77,V1-RSC,FF,naive,120,0.07426555555555556,9
77,V1-RSC,FF,naive,130,0.07451333333333333,9
77,V1-RSC,FF,naive,140,0.07196555555555556,9
77,V1-RSC,FF,naive,150,0.07000444444444445,9
77,V1-RSC,FF,naive,160,0.07073555555555555,9
77,V1-RSC,FF,naive,170,0.07107000000000001,9
77,V1-RSC,FF,naive,180,0.06802444444444444,9
77,V1-RSC,FF,naive,190,0.06792666666666666,9
77,V1-RSC,FF,naive,200,0.06733222222222222,9
77,V1-RSC,FF,naive,210,0.07136666666666666,9
77,V1-RSC,FF,naive,220,0.0727288888888889,9
77,V1-RSC,FF,naive,230,0.07181,9
77,V1-RSC,FF,naive,240,0.07114333333333332,9
77,V1-RSC,FF,naive,250,0.06977888888888889,9
28,CA1-CA3,FB,expert,-250,0.016383333333333333,6
28,CA1-CA3,FB,expert,-240,0.01631,6
28,CA1-CA3,FB,expert,-230,0.016181666666666667,6
28,CA1-CA3,FB,expert,-220,0.018324999999999998,6
28,CA1-CA3,FB,expert,-210,0.015821666666666668,6
28,CA1-CA3,FB,expert,-200,0.010393333333333333,6
28,CA1-CA3,FB,expert,-190,0.013049999999999999,6
28,CA1-CA3,FB,expert,-180,0.016033333333333333,6
28,CA1-CA3,FB,expert,-170,0.021290000000000003,6
28,CA1-CA3,FB,expert,-160,0.021371666666666667,6
28,CA1-CA3,FB,expert,-150,0.01976666666666667,6
28,CA1-CA3,FB,expert,-140,0.018418333333333335,6
28,CA1-CA3,FB,expert,-130,0.023763333333333334,6
28,CA1-CA3,FB,expert,-120,0.017943333333333335,6
28,CA1-CA3,FB,expert,-110,0.016073333333333332,6
28,CA1-CA3,FB,expert,-100,0.01399,6
28,CA1-CA3,FB,expert,-90,0.010295,6
28,CA1-CA3,FB,expert,-80,0.008603333333333333,6
28,CA1-CA3,FB,expert,-70,0.013496666666666665,6
28,CA1-CA3,FB,expert,-60,0.018005,6
28,CA1-CA3,FB,expert,-50,0.019148333333333333,6
28,CA1-CA3,FB,expert,-40,0.021346666666666667,6
28,CA1-CA3,FB,expert,-30,0.02202333333333333,6
28,CA1-CA3,FB,expert,-20,0.026343333333333333,6
28,CA1-CA3,FB,expert,-10,0.03074666666666667,6
28,CA1-CA3,FB,expert,0,0.033648333333333336,6
28,CA1-CA3,FB,expert,10,0.023061666666666664,6
28,CA1-CA3,FB,expert,20,0.016445,6
28,CA1-CA3,FB,expert,30,0.013431666666666668,6
28,CA1-CA3,FB,expert,40,0.01019,6
28,CA1-CA3,FB,expert,50,0.006178333333333333,6
28,CA1-CA3,FB,expert,60,0.006205,6
28,CA1-CA3,FB,expert,70,0.0064600000000000005,6
28,CA1-CA3,FB,expert,80,0.011755,6
28,CA1-CA3,FB,expert,90,0.013765,6
28,CA1-CA3,FB,expert,100,0.015368333333333331,6
28,CA1-CA3,FB,expert,110,0.02137333333333333,6
28,CA1-CA3,FB,expert,120,0.021915,6
28,CA1-CA3,FB,expert,130,0.020341666666666668,6
28,CA1-CA3,FB,expert,140,0.021551666666666667,6
