animal,pair,group,epoch,lag_ms,r_mean,n_ccs
68,CA1-DG,FF,naive,40,0.003841428571428571,7
68,CA1-DG,FF,naive,50,-0.0036000000000000003,7
68,CA1-DG,FF,naive,60,-0.0022985714285714285,7
68,CA1-DG,FF,naive,70,-0.000645714285714286,7
68,CA1-DG,FF,naive,80,0.004011428571428571,7
68,CA1-DG,FF,naive,90,0.0018557142857142854,7
68,CA1-DG,FF,naive,100,0.0026628571428571426,7
68,CA1-DG,FF,naive,110,0.0061457142857142865,7
68,CA1-DG,FF,naive,120,0.009137142857142858,7
68,CA1-DG,FF,naive,130,0.011618571428571428,7
68,CA1-DG,FF,naive,140,0.013934285714285715,7
68,CA1-DG,FF,naive,150,0.009202857142857143,7
68,CA1-DG,FF,naive,160,0.00765,7
68,CA1-DG,FF,naive,170,0.00020857142857142838,7
68,CA1-DG,FF,naive,180,-0.0038957142857142858,7
68,CA1-DG,FF,naive,190,-0.0021885714285714286,7
68,CA1-DG,FF,naive,200,-0.0030685714285714283,7
68,CA1-DG,FF,naive,210,-0.00038142857142857124,7
68,CA1-DG,FF,naive,220,-0.0001514285714285712,7
68,CA1-DG,FF,naive,230,0.0018957142857142857,7
68,CA1-DG,FF,naive,240,0.005982857142857143,7
68,CA1-DG,FF,naive,250,0.011212857142857144,7
68,CA1-RSC,FF,expert,-250,0.021820000000000003,7
68,CA1-RSC,FF,expert,-240,0.021104285714285714,7
68,CA1-RSC,FF,expert,-230,0.01975142857142857,7
68,CA1-RSC,FF,expert,-220,0.02091857142857143,7
68,CA1-RSC,FF,expert,-210,0.02498142857142857,7
68,CA1-RSC,FF,expert,-200,0.02594142857142857,7
68,CA1-RSC,FF,expert,-190,0.01808857142857143,7
68,CA1-RSC,FF,expert,-180,0.02026857142857143,7
68,CA1-RSC,FF,expert,-170,0.021902857142857144,7
68,CA1-RSC,FF,expert,-160,0.02278428571428572,7
68,CA1-RSC,FF,expert,-150,0.027564285714285715,7
68,CA1-RSC,FF,expert,-140,0.025128571428571427,7
68,CA1-RSC,FF,expert,-130,0.020267142857142855,7
68,CA1-RSC,FF,expert,-120,0.020749999999999998,7
68,CA1-RSC,FF,expert,-110,0.014995714285714288,7
68,CA1-RSC,FF,expert,-100,0.024781428571428572,7
68,CA1-RSC,FF,expert,-90,0.02603142857142857,7
68,CA1-RSC,FF,expert,-80,0.024844285714285715,7
68,CA1-RSC,FF,expert,-70,0.02561428571428571,7
68,CA1-RSC,FF,expert,-60,0.01679285714285714,7
68,CA1-RSC,FF,expert,-50,0.012937142857142857,7
68,CA1-RSC,FF,expert,-40,0.013427142857142858,7
68,CA1-RSC,FF,expert,-30,0.020975714285714285,7
68,CA1-RSC,FF,expert,-20,0.026838571428571427,7
68,CA1-RSC,FF,expert,-10,0.030262857142857143,7
68,CA1-RSC,FF,expert,0,0.04092571428571429,7
68,CA1-RSC,FF,expert,10,0.03473,7
68,CA1-RSC,FF,expert,20,0.028191428571428572,7
68,CA1-RSC,FF,expert,30,0.023988571428571432,7
68,CA1-RSC,FF,expert,40,0.025267142857142856,7
68,CA1-RSC,FF,expert,50,0.03281142857142857,7
68,CA1-RSC,FF,expert,60,0.033171428571428574,7
68,CA1-RSC,FF,expert,70,0.02659,7
68,CA1-RSC,FF,expert,80,0.021465714285714286,7
68,CA1-RSC,FF,expert,90,0.01459857142857143,7
68,CA1-RSC,FF,expert,100,0.017681428571428574,7
68,CA1-RSC,FF,expert,110,0.021512857142857143,7
68,CA1-RSC,FF,expert,120,0.022335714285714285,7
68,CA1-RSC,FF,expert,130,0.02156857142857143,7
68,CA1-RSC,FF,expert,140,0.02402857142857143,7
68,CA1-RSC,FF,expert,150,0.024165714285714287,7
68,CA1-RSC,FF,expert,160,0.025584285714285716,7
68,CA1-RSC,FF,expert,170,0.02161,7
68,CA1-RSC,FF,expert,180,0.019884285714285715,7
68,CA1-RSC,FF,expert,190,0.02442428571428571,7
68,CA1-RSC,FF,expert,200,0.02067,7
68,CA1-RSC,FF,expert,210,0.018662857142857144,7
68,CA1-RSC,FF,expert,220,0.010774285714285714,7
68,CA1-RSC,FF,expert,230,0.014944285714285714,7
68,CA1-RSC,FF,expert,240,0.015392857142857142,7
68,CA1-RSC,FF,expert,250,0.017367142857142855,7
68,CA1-RSC,FF,intermediate,-250,0.019171428571428572,7
68,CA1-RSC,FF,intermediate,-240,0.02309857142857143,7
68,CA1-RSC,FF,intermediate,-230,0.02292285714285714,7
68,CA1-RSC,FF,intermediate,-220,0.024261428571428573,7
68,CA1-RSC,FF,intermediate,-210,0.020855714285714286,7
68,CA1-RSC,FF,intermediate,-200,0.018734285714285714,7
68,CA1-RSC,FF,intermediate,-190,0.019564285714285718,7
68,CA1-RSC,FF,intermediate,-180,0.018151428571428572,7
68,CA1-RSC,FF,intermediate,-170,0.01656857142857143,7
68,CA1-RSC,FF,intermediate,-160,0.018625714285714284,7
68,CA1-RSC,FF,intermediate,-150,0.02567142857142857,7
68,CA1-RSC,FF,intermediate,-140,0.027174285714285713,7
68,CA1-RSC,FF,intermediate,-130,0.026107142857142857,7
68,CA1-RSC,FF,intermediate,-120,0.024715714285714285,7
68,CA1-RSC,FF,intermediate,-110,0.024444285714285717,7
68,CA1-RSC,FF,intermediate,-100,0.025662857142857144,7
68,CA1-RSC,FF,intermediate,-90,0.02483285714285714,7
68,CA1-RSC,FF,intermediate,-80,0.023074285714285714,7
68,CA1-RSC,FF,intermediate,-70,0.021661428571428575,7
68,CA1-RSC,FF,intermediate,-60,0.01705857142857143,7
68,CA1-RSC,FF,intermediate,-50,0.011772857142857142,7
68,CA1-RSC,FF,intermediate,-40,0.014711428571428571,7
68,CA1-RSC,FF,intermediate,-30,0.02282,7
68,CA1-RSC,FF,intermediate,-20,0.025638571428571427,7
68,CA1-RSC,FF,intermediate,-10,0.028217142857142857,7
68,CA1-RSC,FF,intermediate,0,0.036925714285714284,7
68,CA1-RSC,FF,intermediate,10,0.027284285714285712,7
68,CA1-RSC,FF,intermediate,20,0.023584285714285717,7
68,CA1-RSC,FF,intermediate,30,0.027765714285714286,7
68,CA1-RSC,FF,intermediate,40,0.02759,7
68,CA1-RSC,FF,intermediate,50,0.02958142857142857,7
68,CA1-RSC,FF,intermediate,60,0.02472285714285714,7
68,CA1-RSC,FF,intermediate,70,0.021934285714285715,7
68,CA1-RSC,FF,intermediate,80,0.019695714285714285,7
68,CA1-RSC,FF,intermediate,90,0.015312857142857144,7
68,CA1-RSC,FF,intermediate,100,0.01769714285714286,7
68,CA1-RSC,FF,intermediate,110,0.02047857142857143,7
68,CA1-RSC,FF,intermediate,120,0.02928285714285714,7
68,CA1-RSC,FF,intermediate,130,0.028152857142857143,7
68,CA1-RSC,FF,intermediate,140,0.022417142857142858,7
68,CA1-RSC,FF,intermediate,150,0.019329999999999996,7
68,CA1-RSC,FF,intermediate,160,0.026465714285714287,7
68,CA1-RSC,FF,intermediate,170,0.022404285714285713,7
68,CA1-RSC,FF,intermediate,180,0.01918142857142857,7
68,CA1-RSC,FF,intermediate,190,0.023161428571428572,7
68,CA1-RSC,FF,intermediate,200,0.01767142857142857,7
68,CA1-RSC,FF,intermediate,210,0.014607142857142857,7
68,CA1-RSC,FF,intermediate,220,0.014795714285714285,7
68,CA1-RSC,FF,intermediate,230,0.009998571428571428,7
68,CA1-RSC,FF,intermediate,240,0.01566714285714286,7
68,CA1-RSC,FF,intermediate,250,0.01970142857142857,7
68,CA1-RSC,FF,naive,-250,0.014997142857142858,7
68,CA1-RSC,FF,naive,-240,0.017788571428571428,7
68,CA1-RSC,FF,naive,-230,0.012452857142857142,7
68,CA1-RSC,FF,naive,-220,0.0101,7
68,CA1-RSC,FF,naive,-210,0.009167142857142858,7
68,CA1-RSC,FF,naive,-200,0.008838571428571428,7
68,CA1-RSC,FF,naive,-190,0.002797142857142857,7
68,CA1-RSC,FF,naive,-180,-0.00047571428571428564,7
68,CA1-RSC,FF,naive,-170,0.004391428571428571,7
68,CA1-RSC,FF,naive,-160,0.00881,7
68,CA1-RSC,FF,naive,-150,0.012069999999999999,7
68,CA1-RSC,FF,naive,-140,0.01731285714285714,7
68,CA1-RSC,FF,naive,-130,0.017855714285714284,7
68,CA1-RSC,FF,naive,-120,0.020144285714285715,7
68,CA1-RSC,FF,naive,-110,0.012201428571428571,7
68,CA1-RSC,FF,naive,-100,0.014582857142857144,7
68,CA1-RSC,FF,naive,-90,0.018142857142857145,7
68,CA1-RSC,FF,naive,-80,0.011678571428571429,7
68,CA1-RSC,FF,naive,-70,0.006005714285714286,7
68,CA1-RSC,FF,naive,-60,0.003927142857142857,7
68,CA1-RSC,FF,naive,-50,0.0001771428571428574,7
68,CA1-RSC,FF,naive,-40,0.00266,7
68,CA1-RSC,FF,naive,-30,0.010082857142857143,7
68,CA1-RSC,FF,naive,-20,0.01686,7
68,CA1-RSC,FF,naive,-10,0.022017142857142857,7
68,CA1-RSC,FF,naive,0,0.03301857142857143,7
68,CA1-RSC,FF,naive,10,0.027987142857142856,7
68,CA1-RSC,FF,naive,20,0.02160142857142857,7
68,CA1-RSC,FF,naive,30,0.017274285714285714,7
68,CA1-RSC,FF,naive,40,0.018087142857142857,7
68,CA1-RSC,FF,naive,50,0.017557142857142858,7
68,CA1-RSC,FF,naive,60,0.014942857142857143,7
68,CA1-RSC,FF,naive,70,0.010887142857142857,7
68,CA1-RSC,FF,naive,80,-0.001474285714285714,7
68,CA1-RSC,FF,naive,90,-0.00171,7
68,CA1-RSC,FF,naive,100,0.004341428571428571,7
68,CA1-RSC,FF,naive,110,0.010134285714285715,7
68,CA1-RSC,FF,naive,120,0.012452857142857144,7
68,CA1-RSC,FF,naive,130,0.016821428571428574,7
68,CA1-RSC,FF,naive,140,0.014352857142857143,7
68,CA1-RSC,FF,naive,150,0.01533142857142857,7
68,CA1-RSC,FF,naive,160,0.015752857142857145,7
68,CA1-RSC,FF,naive,170,0.012204285714285713,7
68,CA1-RSC,FF,naive,180,0.01014142857142857,7
68,CA1-RSC,FF,naive,190,0.012992857142857143,7
68,CA1-RSC,FF,naive,200,0.005232857142857143,7
68,CA1-RSC,FF,naive,210,-0.0019585714285714284,7
68,CA1-RSC,FF,naive,220,-0.0020671428571428572,7
68,CA1-RSC,FF,naive,230,-0.0034042857142857143,7
68,CA1-RSC,FF,naive,240,0.00428,7
68,CA1-RSC,FF,naive,250,0.006815714285714285,7
68,CA3-DG,FF,expert,-250,0.00758,1
68,CA3-DG,FF,expert,-240,0.00928,1
68,CA3-DG,FF,expert,-230,0.01354,1
68,CA3-DG,FF,expert,-220,0.00333,1
68,CA3-DG,FF,expert,-210,0.00409,1
68,CA3-DG,FF,expert,-200,0.00499,1
68,CA3-DG,FF,expert,-190,0.01411,1
68,CA3-DG,FF,expert,-180,-0.01885,1
68,CA3-DG,FF,expert,-170,-0.01359,1
68,CA3-DG,FF,expert,-160,-0.00669,1
68,CA3-DG,FF,expert,-150,0.00914,1
68,CA3-DG,FF,expert,-140,0.0195,1
68,CA3-DG,FF,expert,-130,-0.00162,1
68,CA3-DG,FF,expert,-120,-0.00915,1
68,CA3-DG,FF,expert,-110,0.00661,1
68,CA3-DG,FF,expert,-100,0.00412,1
68,CA3-DG,FF,expert,-90,0.00602,1
68,CA3-DG,FF,expert,-80,-0.00857,1
68,CA3-DG,FF,expert,-70,-0.00031,1
68,CA3-DG,FF,expert,-60,0.0027,1
68,CA3-DG,FF,expert,-50,-0.00175,1
68,CA3-DG,FF,expert,-40,-0.00304,1
68,CA3-DG,FF,expert,-30,-0.01081,1
68,CA3-DG,FF,expert,-20,0.00927,1
68,CA3-DG,FF,expert,-10,0.02206,1
68,CA3-DG,FF,expert,0,0.03065,1
68,CA3-DG,FF,expert,10,0.01006,1
68,CA3-DG,FF,expert,20,0.00911,1
68,CA3-DG,FF,expert,30,-0.00565,1
68,CA3-DG,FF,expert,40,-0.00247,1
68,CA3-DG,FF,expert,50,-0.00077,1
68,CA3-DG,FF,expert,60,-0.00453,1
68,CA3-DG,FF,expert,70,0.01099,1
68,CA3-DG,FF,expert,80,0.01135,1
68,CA3-DG,FF,expert,90,0.00244,1
68,CA3-DG,FF,expert,100,-0.00156,1
68,CA3-DG,FF,expert,110,0.00193,1
68,CA3-DG,FF,expert,120,0.00782,1
68,CA3-DG,FF,expert,130,-0.00141,1
68,CA3-DG,FF,expert,140,-0.00092,1
68,CA3-DG,FF,expert,150,-0.00331,1
68,CA3-DG,FF,expert,160,-0.00436,1
68,CA3-DG,FF,expert,170,0.00456,1
68,CA3-DG,FF,expert,180,-0.01724,1
68,CA3-DG,FF,expert,190,-0.00798,1
68,CA3-DG,FF,expert,200,0.01344,1
68,CA3-DG,FF,expert,210,-0.00397,1
68,CA3-DG,FF,expert,220,0.00412,1
68,CA3-DG,FF,expert,230,0.00504,1
68,CA3-DG,FF,expert,240,-0.01744,1
68,CA3-DG,FF,expert,250,0.00182,1
68,CA3-DG,FF,intermediate,-250,0.00458,1
68,CA3-DG,FF,intermediate,-240,-4e-05,1
68,CA3-DG,FF,intermediate,-230,0.00507,1
68,CA3-DG,FF,intermediate,-220,0.00077,1
68,CA3-DG,FF,intermediate,-210,0.01392,1
68,CA3-DG,FF,intermediate,-200,0.01389,1
68,CA3-DG,FF,intermediate,-190,0.01188,1
68,CA3-DG,FF,intermediate,-180,0.01564,1
68,CA3-DG,FF,intermediate,-170,-0.00081,1
68,CA3-DG,FF,intermediate,-160,0.00654,1
68,CA3-DG,FF,intermediate,-150,0.00092,1
68,CA3-DG,FF,intermediate,-140,-0.00074,1
68,CA3-DG,FF,intermediate,-130,0.00937,1
68,CA3-DG,FF,intermediate,-120,0.0035,1
68,CA3-DG,FF,intermediate,-110,0.0058,1
68,CA3-DG,FF,intermediate,-100,-0.00299,1
68,CA3-DG,FF,intermediate,-90,-0.00179,1
68,CA3-DG,FF,intermediate,-80,-0.0085,1
68,CA3-DG,FF,intermediate,-70,0.00405,1
68,CA3-DG,FF,intermediate,-60,0.01202,1
68,CA3-DG,FF,intermediate,-50,0.01,1
68,CA3-DG,FF,intermediate,-40,0.00528,1
68,CA3-DG,FF,intermediate,-30,-0.0074,1
68,CA3-DG,FF,intermediate,-20,0.00514,1
68,CA3-DG,FF,intermediate,-10,0.0162,1
68,CA3-DG,FF,intermediate,0,0.02565,1
68,CA3-DG,FF,intermediate,10,0.02088,1
68,CA3-DG,FF,intermediate,20,0.01528,1
68,CA3-DG,FF,intermediate,30,0.00965,1
68,CA3-DG,FF,intermediate,40,9e-05,1
68,CA3-DG,FF,intermediate,50,-0.00103,1
68,CA3-DG,FF,intermediate,60,0.00496,1
68,CA3-DG,FF,intermediate,70,0.01799,1
68,CA3-DG,FF,intermediate,80,0.01432,1
68,CA3-DG,FF,intermediate,90,0.00427,1
68,CA3-DG,FF,intermediate,100,0.00481,1
68,CA3-DG,FF,intermediate,110,-0.00048,1
68,CA3-DG,FF,intermediate,120,0.0078,1
68,CA3-DG,FF,intermediate,130,0.01133,1
68,CA3-DG,FF,intermediate,140,0.00623,1
68,CA3-DG,FF,intermediate,150,0.00963,1
68,CA3-DG,FF,intermediate,160,0.00205,1
68,CA3-DG,FF,intermediate,170,-0.00065,1
68,CA3-DG,FF,intermediate,180,0.00061,1
68,CA3-DG,FF,intermediate,190,0.01107,1
68,CA3-DG,FF,intermediate,200,-0.00335,1
68,CA3-DG,FF,intermediate,210,0.01465,1
68,CA3-DG,FF,intermediate,220,0.00348,1
68,CA3-DG,FF,intermediate,230,-0.00361,1
68,CA3-DG,FF,intermediate,240,-0.01305,1
68,CA3-DG,FF,intermediate,250,0.01379,1
68,CA3-DG,FF,naive,-250,0.00678,1
68,CA3-DG,FF,naive,-240,0.00186,1
68,CA3-DG,FF,naive,-230,-0.00263,1
68,CA3-DG,FF,naive,-220,-0.00501,1
68,CA3-DG,FF,naive,-210,-0.00186,1
68,CA3-DG,FF,naive,-200,-0.00825,1
68,CA3-DG,FF,naive,-190,-0.00747,1
68,CA3-DG,FF,naive,-180,-0.0096,1
68,CA3-DG,FF,naive,-170,-0.00964,1
68,CA3-DG,FF,naive,-160,0.0039,1
68,CA3-DG,FF,naive,-150,0.00187,1
68,CA3-DG,FF,naive,-140,-0.00023,1
68,CA3-DG,FF,naive,-130,0.01098,1
68,CA3-DG,FF,naive,-120,0.01051,1
68,CA3-DG,FF,naive,-110,-0.00303,1
68,CA3-DG,FF,naive,-100,0.00021,1
68,CA3-DG,FF,naive,-90,-0.0103,1
68,CA3-DG,FF,naive,-80,-9e-05,1
68,CA3-DG,FF,naive,-70,-0.00577,1
68,CA3-DG,FF,naive,-60,-0.00733,1
68,CA3-DG,FF,naive,-50,-0.0116,1
68,CA3-DG,FF,naive,-40,0.00062,1
68,CA3-DG,FF,naive,-30,0.00441,1
68,CA3-DG,FF,naive,-20,0.01102,1
68,CA3-DG,FF,naive,-10,0.01691,1
68,CA3-DG,FF,naive,0,0.01802,1
68,CA3-DG,FF,naive,10,0.0161,1
68,CA3-DG,FF,naive,20,0.01148,1
68,CA3-DG,FF,naive,30,0.00019,1
68,CA3-DG,FF,naive,40,-0.01299,1
68,CA3-DG,FF,naive,50,-0.00687,1
68,CA3-DG,FF,naive,60,-0.00983,1
68,CA3-DG,FF,naive,70,-0.00408,1
68,CA3-DG,FF,naive,80,0.00418,1
68,CA3-DG,FF,naive,90,-0.01383,1
68,CA3-DG,FF,naive,100,-0.01031,1
68,CA3-DG,FF,naive,110,0.0042,1
68,CA3-DG,FF,naive,120,0.00387,1
68,CA3-DG,FF,naive,130,8e-05,1
68,CA3-DG,FF,naive,140,-0.00521,1
68,CA3-DG,FF,naive,150,-0.01571,1
68,CA3-DG,FF,naive,160,-0.01278,1
68,CA3-DG,FF,naive,170,-0.00371,1
68,CA3-DG,FF,naive,180,-0.02276,1
68,CA3-DG,FF,naive,190,-0.01392,1
68,CA3-DG,FF,naive,200,0.00235,1
68,CA3-DG,FF,naive,210,0.00218,1
68,CA3-DG,FF,naive,220,-0.0093,1
68,CA3-DG,FF,naive,230,0.01126,1
68,CA3-DG,FF,naive,240,0.00283,1
68,CA3-DG,FF,naive,250,0.00585,1
73,CA1-DG,FF,expert,-250,-0.00706,4
73,CA1-DG,FF,expert,-240,-0.0063975,4
73,CA1-DG,FF,expert,-230,-0.0067725,4
73,CA1-DG,FF,expert,-220,-0.0078575,4
73,CA1-DG,FF,expert,-210,-0.0052525,4
73,CA1-DG,FF,expert,-200,-0.002655,4
73,CA1-DG,FF,expert,-190,-0.00398,4
73,CA1-DG,FF,expert,-180,-0.0031925,4
73,CA1-DG,FF,expert,-170,0.0017475,4
73,CA1-DG,FF,expert,-160,0.0037600000000000003,4
73,CA1-DG,FF,expert,-150,0.003315,4
73,CA1-DG,FF,expert,-140,0.0016449999999999998,4
73,CA1-DG,FF,expert,-130,-0.0018474999999999998,4
73,CA1-DG,FF,expert,-120,-0.0017025,4
73,CA1-DG,FF,expert,-110,-0.0047575,4
73,CA1-DG,FF,expert,-100,-0.0032274999999999995,4
73,CA1-DG,FF,expert,-90,-0.0072675000000000005,4
73,CA1-DG,FF,expert,-80,-0.006925000000000001,4
73,CA1-DG,FF,expert,-70,-0.0017475,4
73,CA1-DG,FF,expert,-60,-0.00018999999999999996,4
73,CA1-DG,FF,expert,-50,-0.00594,4
73,CA1-DG,FF,expert,-40,-0.0061525,4
73,CA1-DG,FF,expert,-30,0.0023299999999999996,4
73,CA1-DG,FF,expert,-20,-0.0028174999999999997,4
73,CA1-DG,FF,expert,-10,0.001035,4
73,CA1-DG,FF,expert,0,0.0106525,4
73,CA1-DG,FF,expert,10,0.010159999999999999,4
73,CA1-DG,FF,expert,20,0.0017275000000000003,4
73,CA1-DG,FF,expert,30,0.00191,4
73,CA1-DG,FF,expert,40,-0.00451,4
73,CA1-DG,FF,expert,50,-0.004365,4
73,CA1-DG,FF,expert,60,-0.004955,4
73,CA1-DG,FF,expert,70,0.0004924999999999999,4
73,CA1-DG,FF,expert,80,-0.0039275,4
73,CA1-DG,FF,expert,90,-0.0011375,4
73,CA1-DG,FF,expert,100,-0.0018250000000000002,4
73,CA1-DG,FF,expert,110,-0.00271,4
73,CA1-DG,FF,expert,120,-0.0002800000000000003,4
73,CA1-DG,FF,expert,130,0.0025725,4
73,CA1-DG,FF,expert,140,0.00265,4
73,CA1-DG,FF,expert,150,-0.0026225,4
73,CA1-DG,FF,expert,160,-0.0018875,4
73,CA1-DG,FF,expert,170,-0.0004350000000000003,4
73,CA1-DG,FF,expert,180,0.003275,4
73,CA1-DG,FF,expert,190,0.00865,4
73,CA1-DG,FF,expert,200,0.00523,4
73,CA1-DG,FF,expert,210,0.0022424999999999997,4
73,CA1-DG,FF,expert,220,0.005755,4
73,CA1-DG,FF,expert,230,0.001665,4
73,CA1-DG,FF,expert,240,0.0082025,4
73,CA1-DG,FF,expert,250,0.0041275,4
73,CA1-DG,FF,intermediate,-250,0.00707,4
73,CA1-DG,FF,intermediate,-240,0.004425,4
73,CA1-DG,FF,intermediate,-230,0.0030175,4
73,CA1-DG,FF,intermediate,-220,0.003685,4
73,CA1-DG,FF,intermediate,-210,0.0051325,4
73,CA1-DG,FF,intermediate,-200,0.004,4
73,CA1-DG,FF,intermediate,-190,0.006015,4
73,CA1-DG,FF,intermediate,-180,0.007062499999999999,4
73,CA1-DG,FF,intermediate,-170,0.0073425,4
73,CA1-DG,FF,intermediate,-160,0.0072175,4
73,CA1-DG,FF,intermediate,-150,0.0071875,4
73,CA1-DG,FF,intermediate,-140,0.010159999999999999,4
73,CA1-DG,FF,intermediate,-130,0.0100975,4
73,CA1-DG,FF,intermediate,-120,0.0080125,4
73,CA1-DG,FF,intermediate,-110,0.00752,4
73,CA1-DG,FF,intermediate,-100,0.00402,4
73,CA1-DG,FF,intermediate,-90,0.0036925,4
73,CA1-DG,FF,intermediate,-80,0.0044624999999999995,4
73,CA1-DG,FF,intermediate,-70,0.0014500000000000001,4
73,CA1-DG,FF,intermediate,-60,0.0042825,4
73,CA1-DG,FF,intermediate,-50,0.0047075,4
73,CA1-DG,FF,intermediate,-40,0.007015,4
73,CA1-DG,FF,intermediate,-30,0.0071475,4
73,CA1-DG,FF,intermediate,-20,0.005895,4
73,CA1-DG,FF,intermediate,-10,0.015522500000000002,4
73,CA1-DG,FF,intermediate,0,0.023682500000000002,4
73,CA1-DG,FF,intermediate,10,0.0233575,4
73,CA1-DG,FF,intermediate,20,0.0147375,4
73,CA1-DG,FF,intermediate,30,0.0104275,4
73,CA1-DG,FF,intermediate,40,0.007797500000000001,4
73,CA1-DG,FF,intermediate,50,0.004035,4
73,CA1-DG,FF,intermediate,60,0.004045,4
73,CA1-DG,FF,intermediate,70,0.002445,4
73,CA1-DG,FF,intermediate,80,0.0033474999999999998,4
73,CA1-DG,FF,intermediate,90,0.007197500000000001,4
73,CA1-DG,FF,intermediate,100,0.00564,4
73,CA1-DG,FF,intermediate,110,0.00749,4
73,CA1-DG,FF,intermediate,120,0.012775,4
73,CA1-DG,FF,intermediate,130,0.0112025,4
73,CA1-DG,FF,intermediate,140,0.0107775,4
73,CA1-DG,FF,intermediate,150,0.0101475,4
73,CA1-DG,FF,intermediate,160,0.007147500000000001,4
73,CA1-DG,FF,intermediate,170,0.00765,4
73,CA1-DG,FF,intermediate,180,0.00439,4
73,CA1-DG,FF,intermediate,190,0.0051775,4
73,CA1-DG,FF,intermediate,200,0.00309,4
73,CA1-DG,FF,intermediate,210,0.0060675,4
73,CA1-DG,FF,intermediate,220,0.0041125,4
73,CA1-DG,FF,intermediate,230,0.0038824999999999997,4
73,CA1-DG,FF,intermediate,240,-0.00015749999999999987,4
73,CA1-DG,FF,intermediate,250,0.0024625,4
73,CA1-DG,FF,naive,-250,0.0074175000000000005,4
73,CA1-DG,FF,naive,-240,0.0074525,4
73,CA1-DG,FF,naive,-230,0.00602,4
73,CA1-DG,FF,naive,-220,0.003205,4
73,CA1-DG,FF,naive,-210,0.0068775,4
73,CA1-DG,FF,naive,-200,0.0075575,4
73,CA1-DG,FF,naive,-190,0.0091025,4
73,CA1-DG,FF,naive,-180,0.007625,4
73,CA1-DG,FF,naive,-170,0.0048425,4
73,CA1-DG,FF,naive,-160,0.00513,4
73,CA1-DG,FF,naive,-150,0.012862499999999999,4
73,CA1-DG,FF,naive,-140,0.01192,4
73,CA1-DG,FF,naive,-130,0.010002500000000001,4
73,CA1-DG,FF,naive,-120,0.0070125000000000005,4
73,CA1-DG,FF,naive,-110,0.005532500000000001,4
73,CA1-DG,FF,naive,-100,0.0046700000000000005,4
73,CA1-DG,FF,naive,-90,0.007715,4
73,CA1-DG,FF,naive,-80,0.0104325,4
73,CA1-DG,FF,naive,-70,0.0090225,4
73,CA1-DG,FF,naive,-60,0.009507499999999999,4
73,CA1-DG,FF,naive,-50,0.01426,4
73,CA1-DG,FF,naive,-40,0.009722499999999999,4
73,CA1-DG,FF,naive,-30,0.013875,4
73,CA1-DG,FF,naive,-20,0.011695,4
73,CA1-DG,FF,naive,-10,0.016434999999999998,4
73,CA1-DG,FF,naive,0,0.0290025,4
73,CA1-DG,FF,naive,10,0.01837,4
73,CA1-DG,FF,naive,20,0.009705,4
73,CA1-DG,FF,naive,30,0.0086475,4
73,CA1-DG,FF,naive,40,0.012039999999999999,4
73,CA1-DG,FF,naive,50,0.0078925,4
73,CA1-DG,FF,naive,60,0.008397499999999999,4
73,CA1-DG,FF,naive,70,0.006085,4
73,CA1-DG,FF,naive,80,0.009415,4
73,CA1-DG,FF,naive,90,0.0066099999999999996,4
73,CA1-DG,FF,naive,100,0.00753,4
73,CA1-DG,FF,naive,110,0.003195,4
73,CA1-DG,FF,naive,120,0.00793,4
73,CA1-DG,FF,naive,130,0.008175,4
73,CA1-DG,FF,naive,140,0.0056125,4
73,CA1-DG,FF,naive,150,0.00743,4
73,CA1-DG,FF,naive,160,0.01046,4
73,CA1-DG,FF,naive,170,0.0029924999999999995,4
73,CA1-DG,FF,naive,180,0.004155,4
73,CA1-DG,FF,naive,190,0.0048400000000000006,4
73,CA1-DG,FF,naive,200,0.003675,4
73,CA1-DG,FF,naive,210,0.00533,4
73,CA1-DG,FF,naive,220,0.0084075,4
73,CA1-DG,FF,naive,230,0.0072250000000000005,4
73,CA1-DG,FF,naive,240,0.008445000000000001,4
73,CA1-DG,FF,naive,250,0.009555000000000001,4
73,CA1-RSC,FF,expert,-250,0.025169999999999998,7
73,CA1-RSC,FF,expert,-240,0.025528571428571428,7
73,CA1-RSC,FF,expert,-230,0.02320857142857143,7
73,CA1-RSC,FF,expert,-220,0.020307142857142857,7
73,CA1-RSC,FF,expert,-210,0.024332857142857146,7
73,CA1-RSC,FF,expert,-200,0.024217142857142857,7
73,CA1-RSC,FF,expert,-190,0.02599571428571429,7
73,CA1-RSC,FF,expert,-180,0.027677142857142855,7
73,CA1-RSC,FF,expert,-170,0.022631428571428573,7
73,CA1-RSC,FF,expert,-160,0.020908571428571426,7
73,CA1-RSC,FF,expert,-150,0.021052857142857144,7
73,CA1-RSC,FF,expert,-140,0.021651428571428575,7
73,CA1-RSC,FF,expert,-130,0.020324285714285715,7
73,CA1-RSC,FF,expert,-120,0.02242714285714286,7
73,CA1-RSC,FF,expert,-110,0.025955714285714283,7
73,CA1-RSC,FF,expert,-100,0.024094285714285714,7
73,CA1-RSC,FF,expert,-90,0.02455,7
73,CA1-RSC,FF,expert,-80,0.028540000000000003,7
73,CA1-RSC,FF,expert,-70,0.026862857142857143,7
73,CA1-RSC,FF,expert,-60,0.027458571428571426,7
73,CA1-RSC,FF,expert,-50,0.024354285714285714,7
73,CA1-RSC,FF,expert,-40,0.022984285714285714,7
73,CA1-RSC,FF,expert,-30,0.020439999999999996,7
